8641
7236	403	43
939	403	43
2506	403	43
9195	403	43
6764	403	43
1573	403	43
11856	403	43
5068	403	43
9196	403	43
7373	403	43
9435	403	43
5906	403	43
7842	403	43
7521	403	43
5796	403	43
6416	403	43
11733	403	43
11496	403	43
2745	403	43
2197	403	43
4869	403	43
14390	403	43
201	403	43
14015	403	43
4555	403	43
8029	403	43
3852	403	43
2157	403	43
2607	403	43
13112	403	43
5317	403	43
5996	403	43
6820	403	43
2878	403	43
9547	403	43
12293	403	43
14359	403	43
10934	403	43
7350	403	43
9698	403	43
1178	403	43
12382	403	43
13252	403	43
14430	403	43
7090	403	43
4270	403	43
10971	403	43
10383	403	43
9071	403	43
7718	403	43
382	403	43
7991	403	43
13369	403	43
11712	403	43
11547	403	43
4761	403	43
3167	403	43
11806	403	43
12215	403	43
14555	403	43
8947	403	43
8665	403	43
8849	403	43
7346	403	43
8885	403	43
10712	403	43
8663	101	43
1091	101	43
1949	101	43
9155	101	43
6393	101	43
13932	101	43
7469	101	43
3296	101	43
5997	101	43
9817	101	43
564	101	43
5916	101	43
6394	101	43
3768	101	43
2754	101	43
7454	101	43
1715	101	43
11327	101	43
11007	101	43
8602	101	43
5897	101	43
6760	101	43
7597	101	43
421	101	43
5300	101	43
3064	101	43
5606	101	43
4727	101	43
8318	101	43
9504	101	43
5903	101	43
3411	101	43
11510	101	43
7920	101	43
2508	101	43
7883	101	43
2804	101	43
7929	101	43
2984	101	43
2231	101	43
3533	101	43
8737	101	43
690	101	43
12299	101	43
7496	101	43
514	101	43
13700	101	43
4406	101	43
236	101	43
12019	101	43
5174	101	43
13382	101	43
4333	101	43
9562	101	43
552	101	43
8795	101	43
9918	101	43
8159	101	43
9432	101	43
3084	101	43
11216	101	43
10376	101	43
3415	101	43
9869	101	43
12437	101	43
6461	101	43
5959	101	43
7957	101	43
1336	101	43
5665	101	43
8152	101	43
1926	101	43
13763	101	43
7063	101	43
7673	101	43
3740	101	43
5295	101	43
8358	101	43
5194	101	43
5708	101	43
7068	101	43
6183	101	43
10426	101	43
7492	101	43
2021	101	43
7248	101	43
4315	101	43
5954	101	43
3883	101	43
1531	101	43
4053	101	43
7780	101	43
5350	101	43
918	101	43
6114	101	43
6770	101	43
89	101	43
105	101	43
7398	101	43
6954	101	43
5285	101	43
4375	101	43
5567	101	43
11748	101	43
13678	101	43
3985	101	43
2035	101	43
5975	101	43
2569	101	43
5364	101	43
3337	101	43
11084	101	43
6115	101	43
9916	101	43
13063	101	43
4207	101	43
4269	101	43
12421	101	43
10775	101	43
3050	101	43
3790	101	43
4929	101	43
2692	101	43
4636	101	43
12563	101	43
7111	101	43
3402	101	43
9151	101	43
1105	101	43
2517	101	43
6887	101	43
8200	101	43
13469	101	43
12227	101	43
5181	101	43
6257	101	43
3862	101	43
11988	101	43
1536	101	43
12350	101	43
6222	101	43
2773	101	43
7246	101	43
2018	101	43
906	101	43
10488	101	43
13674	101	43
14872	101	43
555	101	43
10354	101	43
14896	101	43
1714	101	43
13846	101	43
2964	101	43
326	101	43
6754	101	43
615	101	43
3766	101	43
3562	101	43
10737	101	43
6101	101	43
6122	101	43
8555	101	43
8331	101	43
5920	101	43
7358	101	43
11362	101	43
9795	101	43
1021	101	43
12767	101	43
6021	101	43
4350	101	43
2511	101	43
12344	101	43
11000	101	43
1965	101	43
4277	101	43
13776	101	43
4183	101	43
8965	101	43
6032	101	43
6687	101	43
10705	101	43
3626	101	43
2805	101	43
4977	101	43
11400	101	43
11365	101	43
3974	101	43
11788	101	43
6900	101	43
8726	101	43
5694	101	43
7800	101	43
4441	101	43
687	101	43
11016	101	43
11145	101	43
14858	101	43
5594	101	43
12526	101	43
14013	101	43
11219	101	43
14387	101	43
13151	101	43
8668	101	43
3983	101	43
2479	101	43
11503	101	43
2802	101	43
3317	101	43
4593	101	43
4110	101	43
7985	101	43
9489	101	43
2707	101	43
4210	101	43
9083	101	43
6685	101	43
13305	101	43
13482	101	43
12638	101	43
6702	101	43
11605	101	43
7064	101	43
3636	101	43
14217	101	43
14402	101	43
7696	101	43
11392	101	43
9028	101	43
10843	101	43
10129	101	43
7534	101	43
5917	101	43
7251	101	43
9837	101	43
10615	101	43
9734	101	43
8392	101	43
3721	101	43
12520	101	43
8846	101	43
330	101	43
3593	101	43
3266	101	43
12735	101	43
9304	101	43
10396	101	43
8148	101	43
14346	101	43
3353	101	43
6866	101	43
3955	101	43
6164	101	43
114	101	43
1160	101	43
2394	101	43
3459	101	43
13542	101	43
9421	101	43
39	101	43
8157	101	43
12073	101	43
2153	101	43
7759	101	43
9380	101	43
12490	101	43
3171	101	43
7887	101	43
6565	101	43
5223	101	43
10107	101	43
2376	101	43
7902	101	43
14077	101	43
3730	101	43
3747	101	43
12523	101	43
14429	101	43
11014	101	43
6805	101	43
5770	101	43
7586	101	43
6290	101	43
5512	101	43
9558	101	43
9439	101	43
5356	101	43
14511	101	43
2136	101	43
7941	101	43
9813	101	43
13543	101	43
9499	101	43
11508	101	43
5454	101	43
10805	101	43
10172	101	43
4935	101	43
14221	101	43
10285	101	43
12011	101	43
13496	101	43
10407	101	43
10952	101	43
5172	101	43
10777	101	43
707	101	43
14236	101	43
5554	101	43
3063	101	43
10703	101	43
1587	101	43
11683	101	43
8005	101	43
11687	101	43
7797	101	43
14947	101	43
9780	101	43
490	101	43
5765	101	43
13018	101	43
13583	101	43
2873	101	43
13003	101	43
3054	101	43
3915	101	43
716	101	43
9897	101	43
12971	101	43
724	101	43
11246	101	43
2160	101	43
10565	101	43
5039	101	43
5436	101	43
11980	101	43
4164	101	43
13507	101	43
14766	101	43
14209	101	43
13691	101	43
9097	101	43
10170	101	43
13825	101	43
10238	101	43
13197	101	43
13098	101	43
7628	101	43
5116	101	43
9604	101	43
4567	101	43
13989	101	43
12729	101	43
8205	101	43
4281	101	43
13340	101	43
13252	101	43
5365	101	43
3251	101	43
11626	101	43
7461	101	43
14432	101	43
4445	101	43
12446	101	43
5050	101	43
11286	101	43
4676	101	43
9979	101	43
14727	101	43
12233	101	43
864	101	43
14181	101	43
13673	101	43
4948	101	43
4644	101	43
10044	101	43
9666	101	43
1511	101	43
11390	101	43
8512	101	43
8725	101	43
10943	101	43
196	101	43
2986	101	43
1529	101	43
14797	101	43
8278	101	43
12575	101	43
11802	101	43
531	101	43
12186	101	43
14735	101	43
12203	101	43
1548	101	43
3797	101	43
14005	101	43
14200	101	43
10660	101	43
13710	101	43
4975	101	43
3136	214	73
4604	214	73
3532	214	73
11821	214	73
1533	214	73
4229	214	73
1205	214	73
9437	214	73
9627	214	73
1577	214	73
6213	214	73
12632	214	73
6946	214	73
8999	214	73
8613	214	73
6892	214	73
9228	214	73
203	214	73
235	214	73
6664	214	73
3493	214	73
11011	214	73
3163	214	73
6847	214	73
3061	214	73
12104	214	73
10678	214	73
1414	214	73
2031	214	73
6520	214	73
2029	214	73
6943	214	73
2967	214	73
11339	214	73
9784	214	73
1186	214	73
6556	214	73
3963	214	73
7056	214	73
5216	214	73
514	214	73
6528	214	73
2011	214	73
10774	214	73
2289	214	73
3991	214	73
6884	214	73
5857	214	73
10068	214	73
10078	214	73
5712	214	73
8993	214	73
9444	214	73
2554	214	73
4985	214	73
3429	214	73
14425	214	73
6372	214	73
7697	214	73
12095	214	73
6559	214	73
12926	214	73
5018	214	73
7940	214	73
10239	214	73
2495	214	73
11383	214	73
4770	214	73
1695	214	73
3948	214	73
731	214	73
342	214	73
11276	214	73
5980	214	73
10773	214	73
7142	214	73
6669	214	73
3044	214	73
10476	214	73
12102	214	73
2697	214	73
8574	214	73
1338	214	73
9207	214	73
2052	214	73
50	214	73
7915	214	73
4275	214	73
8908	214	73
4073	214	73
8951	214	73
954	214	73
7339	214	73
407	214	73
3978	214	73
5513	214	73
5418	214	73
4615	214	73
5425	214	73
2541	214	73
5278	214	73
4783	214	73
10545	214	73
7905	214	73
5928	214	73
12040	214	73
8185	214	73
9320	214	73
1807	214	73
1483	214	73
5953	214	73
9278	214	73
8434	214	73
3292	214	73
9060	214	73
7568	214	73
5923	214	73
8030	214	73
6182	214	73
829	214	73
9520	214	73
9753	214	73
12119	214	73
7967	214	73
1673	214	73
11983	214	73
9618	214	73
14317	214	73
6587	214	73
3717	214	73
13149	214	73
10345	214	73
2475	214	73
7392	214	73
2726	214	73
2581	214	73
3018	214	73
2612	214	73
9496	214	73
5373	214	73
11208	214	73
5757	214	73
3232	214	73
6301	214	73
5882	214	73
6674	214	73
12874	214	73
3095	214	73
5199	214	73
10424	214	73
13734	214	73
8192	214	73
1697	214	73
777	214	73
7835	214	73
2259	214	73
1813	214	73
8076	214	73
1787	214	73
7537	214	73
1147	214	73
6733	214	73
13802	214	73
5090	214	73
13362	214	73
6632	214	73
13278	214	73
1585	214	73
1249	214	73
5478	214	73
12904	214	73
2006	214	73
109	214	73
13188	214	73
11061	214	73
1026	214	73
9408	214	73
4586	214	73
2578	214	73
5489	214	73
13237	214	73
8118	214	73
11289	214	73
5210	214	73
3255	214	73
2814	214	73
4879	214	73
8783	214	73
8445	214	73
5669	214	73
6197	214	73
5720	214	73
13862	214	73
2656	214	73
1142	214	73
2588	214	73
3160	214	73
12291	214	73
2533	214	73
3437	214	73
2910	214	73
6572	214	73
11657	214	73
2907	214	73
2498	214	73
8974	214	73
4648	214	73
9083	214	73
10013	214	73
8461	214	73
11019	214	73
10333	214	73
2938	214	73
2826	214	73
6647	214	73
2732	214	73
12103	214	73
3830	214	73
7741	214	73
10161	214	73
8149	214	73
4066	214	73
576	214	73
4525	214	73
6050	214	73
4651	214	73
538	214	73
11207	214	73
10519	214	73
2935	214	73
12222	214	73
5412	214	73
10574	214	73
3326	214	73
13704	214	73
8865	214	73
7323	214	73
6621	214	73
84	214	73
7267	214	73
5104	214	73
8471	214	73
10728	214	73
6851	214	73
11035	214	73
10511	214	73
2123	214	73
4754	214	73
8314	214	73
6715	214	73
11700	214	73
5156	214	73
12159	214	73
3333	214	73
8254	214	73
571	214	73
5029	214	73
7224	214	73
7837	214	73
9952	214	73
4248	214	73
846	214	73
2374	214	73
1753	214	73
10997	214	73
1864	214	73
6205	214	73
7306	214	73
13853	214	73
910	214	73
7949	214	73
5155	214	73
13077	214	73
1352	214	73
8306	214	73
5267	214	73
12540	214	73
12127	214	73
5726	214	73
12011	214	73
518	214	73
2558	214	73
4420	214	73
5139	214	73
2457	214	73
11856	214	73
8766	214	73
7827	214	73
7964	214	73
1448	214	73
11581	214	73
7243	214	73
10024	214	73
2928	214	73
4600	214	73
3289	214	73
10560	214	73
6422	214	73
1729	214	73
2735	214	73
11764	214	73
11650	214	73
7987	214	73
10921	214	73
7206	214	73
12499	214	73
3657	214	73
11473	214	73
13508	214	73
2307	214	73
11210	214	73
700	214	73
13385	214	73
9052	214	73
12331	214	73
2329	214	73
7719	214	73
5384	214	73
7970	214	73
8890	214	73
13750	214	73
7807	214	73
6842	214	73
8561	214	73
10262	214	73
11950	214	73
10086	214	73
12896	214	73
11893	214	73
8946	214	73
6283	214	73
7763	214	73
12683	214	73
12466	638	73
4957	638	73
11074	638	73
9310	638	73
7266	638	73
4868	638	73
9054	638	73
12731	638	73
5822	638	73
12079	638	73
9828	638	73
7931	638	73
8839	638	73
9356	638	73
2690	638	73
2373	638	73
5860	638	73
8291	638	73
4158	638	73
12213	638	73
6730	638	73
9422	638	73
1570	638	73
2836	638	73
5902	638	73
11455	638	73
3499	638	73
3650	638	73
14134	638	73
12907	638	73
9205	638	73
8840	638	73
2641	638	73
6936	638	73
9142	638	73
13298	638	73
11005	638	73
10371	638	73
4230	638	73
10123	638	73
6015	638	73
2383	638	73
13526	638	73
5987	638	73
11672	638	73
8310	638	73
3188	638	73
11059	638	73
6591	638	73
5208	638	73
3008	638	73
6270	638	73
2056	638	73
1225	638	73
11438	638	73
12365	638	73
2264	638	73
10110	638	73
7198	638	73
6053	638	73
10316	638	73
6879	638	73
1108	638	73
640	638	73
4590	638	73
13212	638	73
3923	638	73
11590	638	73
3687	638	73
7009	638	73
9457	638	73
8169	638	73
288	638	73
11152	638	73
10584	638	73
12242	638	73
6785	638	73
9841	638	73
7658	638	73
10763	638	73
12089	638	73
9963	638	73
2756	638	73
430	638	73
5070	638	73
14794	638	73
707	638	73
8391	638	73
13621	638	73
4769	638	73
2340	638	73
7507	638	73
11118	638	73
2606	638	73
2598	638	73
9099	638	73
5988	638	73
6773	638	73
3301	638	73
10524	638	73
3720	638	73
4617	638	73
12752	638	73
4908	214	459
2280	214	459
11975	214	459
12467	214	459
487	214	761
13268	214	761
11168	214	761
4242	638	761
3136	3632	200
8436	3632	200
6200	3632	200
1559	3632	200
115	3632	200
418	3632	200
6256	3632	200
5967	251	200
6	251	200
5471	251	200
7061	251	200
399	251	200
11036	251	200
3064	251	200
5731	251	200
692	251	200
1561	251	200
4233	251	200
6643	251	200
315	251	200
6528	251	200
44	251	200
4304	251	200
11812	251	200
8421	251	200
5403	251	200
10049	251	200
5079	251	200
9217	251	200
6607	251	200
6469	251	200
8082	251	200
4101	251	200
8434	251	200
11059	251	200
5397	251	200
6301	251	200
1453	251	200
11711	251	200
5741	251	200
7198	251	200
8667	251	200
1744	251	200
11326	251	200
3422	251	200
2575	251	200
3267	251	200
7075	251	200
2251	251	200
8459	251	200
11190	251	200
2750	251	200
3211	251	200
3739	251	200
4367	251	200
7916	251	200
217	251	200
9012	251	200
10065	251	200
3226	251	200
884	251	200
2268	251	200
10765	251	200
5150	251	200
12926	3663	200
6200	3663	200
11059	3663	200
11753	3663	200
13621	3663	200
8270	986	200
10674	986	200
5374	986	200
2178	43	200
3453	43	200
2732	43	200
3756	43	200
13877	3138	200
8642	12211	200
2690	12211	200
13172	12211	200
8713	12194	200
6053	7732	200
708	7732	200
5800	12929	200
10665	12929	200
5927	10725	200
13842	2744	200
8335	2744	200
9325	2744	200
12083	2744	200
9902	2744	200
13785	2744	200
13284	2744	200
7093	2744	200
12398	2744	200
6519	2744	200
366	2744	200
13172	12815	200
10777	12815	200
14718	12815	200
10226	10315	200
7093	14179	200
14526	3632	548
706	251	548
5749	251	548
14100	251	548
714	251	548
1882	251	548
7740	251	548
96	251	548
9667	251	548
5215	3663	548
9883	3663	548
10593	3663	548
2279	3663	548
140	986	548
11972	986	548
11160	43	548
7181	43	548
3573	3708	548
10742	3708	548
2328	7732	548
6329	7732	548
4001	3846	548
11160	6410	548
7801	9879	548
11160	7890	548
10683	6027	313
339	6027	313
4377	6875	313
12668	6875	313
6592	657	313
5611	1524	313
772	103	313
4800	103	313
7768	103	313
7115	11762	313
6916	11762	313
7959	11762	313
361	4584	313
9754	7027	313
8568	7027	313
10741	7027	313
904	7027	313
8945	7027	313
6218	344	313
3070	344	313
12432	344	313
11116	344	313
5901	344	313
9164	4280	313
5692	4280	313
4344	4280	313
9145	4667	313
1898	7108	313
6716	7108	313
2438	8875	313
1259	6187	313
10810	13624	313
820	267	313
7240	7502	313
4123	6779	313
3584	10642	313
8862	10642	313
2544	10642	313
2189	11852	313
2532	11852	313
2106	2553	313
2337	14410	313
1472	10131	313
4103	5085	313
7398	5085	313
6700	5085	313
11984	3303	313
5414	3303	313
2342	12816	313
6374	11718	313
6370	11718	313
5013	11267	313
13749	7674	313
2976	6965	313
5181	6965	313
2167	8112	313
8553	8045	313
7058	8045	313
6258	8045	313
2872	8045	313
8548	14795	313
141	13387	313
3782	11200	313
6976	11053	313
1036	3104	313
5611	3104	313
6583	13582	313
10254	7733	313
8223	7733	313
6984	10786	313
3079	4852	313
9636	4852	313
5195	4961	313
8018	258	313
1705	2816	313
6577	14427	313
8663	4166	326
140	4166	326
1358	4166	326
295	4166	326
1929	4166	326
12309	4166	326
13154	4166	326
14445	4166	326
1932	4166	326
2254	4166	326
8637	4166	326
14073	4166	326
1044	4166	326
10682	4166	326
719	2241	326
3796	2241	326
6594	2241	326
14759	2241	326
657	2241	326
3487	2241	326
8414	2241	326
12861	2241	326
4882	2241	326
7399	2241	326
2927	2241	326
9655	2241	326
8782	2241	326
1362	2241	326
8174	2241	326
12739	2241	326
12227	2241	326
2353	2241	326
11871	2241	326
1724	2241	326
13776	2241	326
13663	2241	326
13379	2241	326
12789	2241	326
13446	2241	326
13305	2241	326
3192	2241	326
12003	2241	326
7176	2241	326
12254	2241	326
1995	2241	326
10838	2241	326
13378	2241	326
10930	2241	326
6168	2241	326
4677	2241	326
3904	2241	326
8346	2241	326
13935	2241	326
13329	2241	326
2911	2241	326
12692	2241	326
2506	2241	326
5390	2241	326
12394	2241	326
5527	2241	326
12859	2241	326
11656	2241	326
4186	2241	326
341	2241	326
4531	2241	326
59	2241	326
12433	2241	326
12264	2241	326
10863	2241	326
12431	2241	326
9787	2241	326
2100	2241	326
9342	2241	326
11664	2241	326
58	3890	326
7885	3890	326
229	3890	326
9921	3890	326
7169	3890	326
8350	3890	326
11400	3890	326
7534	3890	326
6164	3890	326
11951	3890	326
11680	3890	326
2412	3890	326
10085	3890	326
13649	3890	326
5461	3890	326
3011	979	326
11345	979	326
874	979	326
6799	979	326
4336	979	326
7466	979	326
2972	979	326
244	979	326
13372	979	326
14282	979	326
397	2845	326
2977	2845	326
9040	2845	326
11569	2845	326
12786	2845	326
12624	2845	326
10471	2845	326
7442	2379	326
6081	2379	326
13255	2379	326
9144	2379	326
1313	2379	326
13519	2379	326
7839	2379	326
6878	2379	326
11365	2379	326
7589	2379	326
7099	2379	326
8275	2379	326
14507	2379	326
9508	2379	326
9065	2379	326
14340	2379	326
14169	2379	326
11015	2379	326
11129	2379	326
2589	2379	326
14151	2379	326
14015	2379	326
11798	2379	326
13490	2379	326
14512	4227	326
372	4227	326
12857	4227	326
12034	7583	326
14251	8799	326
14818	8799	326
12772	8699	326
13415	4166	325
9699	2241	325
8057	2241	325
13100	2241	325
11318	3890	325
3518	3890	325
4690	979	325
6837	2379	325
4240	2379	325
1171	334	809
10381	334	809
3314	334	809
185	334	809
7544	334	809
6477	211	809
30	653	809
1791	185	809
11505	3793	809
2413	3793	809
212	1281	809
6082	11888	809
4774	11888	809
31	7360	809
30	9483	809
722	138	107
4575	138	107
1905	138	107
162	138	107
8686	138	107
9356	138	107
608	138	107
943	138	107
7496	138	107
514	138	107
287	138	107
4510	138	107
4158	138	107
3674	138	107
890	138	107
3047	138	107
7095	138	107
11455	138	107
1484	138	107
774	138	107
9701	138	107
7422	138	107
9285	138	107
5246	138	107
6677	138	107
5425	138	107
1098	138	107
554	138	107
4388	138	107
3741	138	107
9032	138	107
8180	138	107
12119	138	107
1225	138	107
3164	138	107
10909	138	107
5478	138	107
1734	138	107
1343	138	107
7297	138	107
5498	138	107
3687	138	107
1244	138	107
11306	138	107
9122	138	107
6105	138	107
9968	138	107
4940	138	107
243	138	107
7983	138	107
5111	138	107
9224	138	107
4707	138	107
4204	138	107
7502	138	107
11705	138	107
10160	138	107
2430	138	107
2296	138	107
2894	1542	107
13576	138	55
13827	138	55
8494	138	55
12219	138	55
9688	138	55
75	138	55
7530	138	55
9601	138	55
10480	138	55
11889	138	55
11997	138	55
7885	138	55
12629	138	55
9921	138	55
11451	138	55
12227	138	55
10294	138	55
12890	138	55
13347	138	55
4980	138	55
5921	138	55
4732	138	55
12852	138	55
5673	138	55
12091	138	55
13446	138	55
10182	138	55
10413	138	55
11831	138	55
9000	138	55
9065	138	55
2911	138	55
11603	138	55
9880	138	55
5754	138	55
11484	138	55
13153	138	55
13129	138	55
12292	138	55
1355	138	55
4384	138	55
2302	138	55
6701	138	55
9979	138	55
8698	138	55
980	138	55
10146	138	55
6202	138	362
7654	138	362
5571	138	362
9302	138	362
7131	138	362
1847	138	362
2068	138	362
5900	138	362
2427	138	362
7816	138	362
13032	138	362
7197	138	362
9844	138	362
4658	138	362
6770	138	362
5288	138	362
2562	138	362
2169	138	362
3337	138	362
4207	138	362
11677	138	362
9020	138	362
9148	138	362
4964	138	362
1684	138	362
13805	138	362
10265	138	362
13565	138	362
8668	138	362
10824	138	362
5023	138	362
13195	138	362
9577	138	362
1245	138	362
5751	138	362
12545	138	362
5061	138	362
12631	138	362
13713	138	362
6481	138	362
8071	138	362
11209	138	362
2958	138	362
3159	138	362
10407	3252	362
7736	3252	362
11628	3252	362
12431	3252	362
9733	3141	362
7929	1542	362
13763	1542	362
8755	1542	362
8142	1542	362
9055	1542	362
12396	1542	362
9160	1542	362
2276	1542	362
4740	1542	362
9372	1542	362
13940	10118	362
11844	13567	362
7654	138	258
1389	138	258
4954	138	258
9939	138	258
260	138	258
7816	138	258
8991	138	258
4795	138	258
3794	138	258
10215	138	258
9900	138	258
998	138	258
10964	138	258
13158	138	258
2017	138	258
6691	138	258
10775	138	258
11351	138	258
4964	138	258
9230	138	258
6280	138	258
13881	138	258
3662	138	258
1465	138	258
12583	138	258
13195	138	258
2185	138	258
11755	138	258
10685	138	258
48	138	258
5870	138	258
9898	138	258
2590	138	258
4573	138	258
12112	138	258
12008	138	258
6891	138	258
10363	138	258
11900	138	258
1529	138	258
2351	138	258
12130	3252	258
584	3252	258
6376	3252	258
13030	3141	258
9160	1542	258
14082	1542	258
2884	10118	258
8267	138	56
446	138	56
8768	138	56
7457	138	56
3561	138	56
7690	138	56
8587	138	56
10572	138	56
7597	138	56
7923	138	56
11570	138	56
7445	138	56
10293	138	56
4721	138	56
12863	138	56
5825	138	56
3989	138	56
6162	138	56
6308	138	56
8158	138	56
1779	138	56
11398	138	56
5259	138	56
3415	138	56
9869	138	56
1020	138	56
8823	138	56
2346	138	56
1106	138	56
5708	138	56
4662	138	56
8016	138	56
2762	138	56
1065	138	56
1384	138	56
8850	138	56
1950	138	56
8971	138	56
12273	138	56
5188	138	56
5652	138	56
10761	138	56
6899	138	56
4016	138	56
5580	138	56
5538	138	56
1346	138	56
5922	138	56
7857	138	56
6035	138	56
8990	138	56
6511	138	56
2626	138	56
11085	138	56
10228	138	56
3908	138	56
9509	138	56
4282	138	56
8715	138	56
3039	138	56
2080	138	56
9964	138	56
1076	138	56
74	138	56
6378	138	56
7096	138	56
8920	138	56
6976	138	56
7606	138	56
11968	138	56
1036	138	56
4152	138	56
2851	138	56
2294	138	56
10741	138	56
4598	138	56
8980	138	56
6687	138	56
3597	138	56
6700	138	56
1439	138	56
2772	138	56
4018	138	56
5463	138	56
4427	138	56
5794	138	56
458	138	56
3608	138	56
2207	138	56
7672	138	56
6757	138	56
3414	138	56
10610	138	56
8222	138	56
2526	138	56
3783	138	56
4309	138	56
10112	138	56
3968	138	56
1185	138	56
9636	138	56
4076	138	56
4618	138	56
8223	138	56
10606	138	56
9802	138	56
5145	138	56
5195	138	56
8943	138	56
6221	138	56
6070	138	56
7015	138	56
4344	138	56
3124	138	56
4572	138	56
4867	138	56
3046	138	56
7443	138	56
7202	138	56
13580	138	56
3849	138	56
1881	138	56
6189	138	56
9711	138	56
343	138	56
713	138	56
1504	138	56
8444	138	56
7872	138	56
1731	138	56
11982	138	56
1028	138	56
10669	138	56
601	138	56
11534	138	56
4474	138	56
1877	138	56
4469	138	56
8625	138	56
8661	138	56
5046	138	56
4189	138	56
431	138	56
2834	138	56
3819	138	56
7834	138	56
8098	3252	56
9901	3141	56
4349	1542	56
1126	10118	56
5339	9926	56
2345	138	211
9302	138	211
9173	138	211
8172	138	211
404	138	211
4422	138	211
12019	138	211
5892	138	211
11216	138	211
13228	138	211
8991	138	211
13845	138	211
9900	138	211
12921	138	211
710	138	211
1684	138	211
9370	138	211
11362	138	211
10532	138	211
9058	138	211
10760	138	211
2161	138	211
11330	138	211
3974	138	211
8880	138	211
561	138	211
9585	138	211
6481	138	211
9855	138	211
10172	138	211
13018	138	211
9413	138	211
8648	138	211
5310	138	211
13913	138	211
13010	138	211
6125	3252	211
11884	3252	211
3658	3141	211
11961	3141	211
10046	3141	211
7576	1542	211
11353	1542	211
9724	1542	211
3818	1542	211
2345	138	259
4306	138	259
6858	138	259
13173	138	259
376	138	259
5143	138	259
1356	138	259
6758	138	259
11595	138	259
187	138	259
858	138	259
3343	138	259
9058	138	259
5399	138	259
10865	138	259
14387	138	259
5402	138	259
2092	138	259
3464	138	259
6656	138	259
9585	138	259
10929	138	259
12741	138	259
13100	138	259
4978	138	259
10943	138	259
3002	138	259
4654	138	483
13173	138	483
4422	138	483
